title,link,problem
Valor de Planos Diferenciados entre Clientes Novos e Clientes Antigos,/oi-movel-fixo-tv/valor-de-planos-diferenciados-entre-clientes-novos-e-clientes-antigos_16746927/,Cancelamento-troca de pacote de tarifas
Cliente fiel indignado,/oi-movel-fixo-tv/cliente-fiel-indignado_16746846/,Cancelamento-troca de pacote de tarifas
NAO CONSIGO CANCELAR,/oi-movel-fixo-tv/nao-consigo-cancelar_16746716/,Cancelamento-troca de pacote de tarifas
CANAL FOXSPORT,/oi-movel-fixo-tv/canal-foxsport_16746284/,Cancelamento-troca de pacote de tarifas
Não finalização do pedido,/oi-movel-fixo-tv/nao-finalizacao-do-pedido_16746069/,Cancelamento-troca de pacote de tarifas
Não consigo tirar segunda via das minhas contas,/oi-movel-fixo-tv/nao-consigo-tirar-segunda-via-das-minhas-contas_16745450/,Cancelamento-troca de pacote de tarifas
SUPORTE REMOTO - LIGUE:40020888,/oi-movel-fixo-tv/suporte-remoto-ligue-40020888_16744821/,Cancelamento-troca de pacote de tarifas
Troca de plano não efetuada pela Oi,/oi-movel-fixo-tv/troca-de-plano-nao-efetuada-pela-oi_16744608/,Cancelamento-troca de pacote de tarifas
fOI UM oi QUE PASSOU EM MINHA VIDA!,/oi-movel-fixo-tv/foi-um-oi-que-passou-em-minha-vida_16742481/,Cancelamento-troca de pacote de tarifas
Internet que não funciona,/oi-movel-fixo-tv/internet-que-nao-funciona_16741492/,Cancelamento-troca de pacote de tarifas
Cancelaram meu telefone sem avisar,/oi-movel-fixo-tv/cancelaram-meu-telefone-sem-avisar_16741456/,Cancelamento-troca de pacote de tarifas
Problema com Cancelamento de Plano,/oi-movel-fixo-tv/problema-com-cancelamento-de-plano_16740767/,Cancelamento-troca de pacote de tarifas
EXCLUSÃO DO CANAL FOX,/oi-movel-fixo-tv/exclusao-do-canal-fox_16740515/,Cancelamento-troca de pacote de tarifas
não consigo cancelar meu plano em um chip cancelado,/oi-movel-fixo-tv/nao-consigo-cancelar-meu-plano-em-um-chip-cancelado_16739908/,Cancelamento-troca de pacote de tarifas
Cancelamento do provedor oi,/oi-movel-fixo-tv/cancelamento-do-provedor-oi_16738464/,Cancelamento-troca de pacote de tarifas
"Após rescisão de contrato, Oi baniu nosso número de receber chamadas de telefones Oi",/oi-movel-fixo-tv/apos-rescisao-de-contrato-oi-baniu-nosso-numero-de-receber-chamadas-de-tel_16738208/,Cancelamento-troca de pacote de tarifas
A OI Cancelou meu Plano OI Total 2 e a empresa não quer voltar com ele,/oi-movel-fixo-tv/a-oi-cancelou-meu-plano-oi-total-2-e-a-empresa-nao-quer-voltar-com-ele_16735175/,Cancelamento-troca de pacote de tarifas
"Oi a pior operadora, desreispeitam o consumidor e descumprem lei",/oi-movel-fixo-tv/oi-a-pior-operadora-desreispeitam-o-consumidor-e-descumprem-lei_16735100/,Cancelamento-troca de pacote de tarifas
retirada sem explicações dos canais do grupo Fox,/oi-movel-fixo-tv/retirada-sem-explicacoes-dos-canais-do-grupo-fox_16732709/,Cancelamento-troca de pacote de tarifas
Demora e descaso no atendimetnto,/oi-movel-fixo-tv/demora-e-descaso-no-atendimetnto_16732502/,Cancelamento-troca de pacote de tarifas
Migração de Plano,/oi-movel-fixo-tv/migracao-de-plano_16732431/,Cancelamento-troca de pacote de tarifas
Cancelar conta movel,/oi-movel-fixo-tv/cancelar-conta-movel_16732393/,Cancelamento-troca de pacote de tarifas
Demora Abusiva No Atendimento,/oi-movel-fixo-tv/demora-abusiva-no-atendimento_16732248/,Cancelamento-troca de pacote de tarifas
REDUÇÃO DE VALORES,/oi-movel-fixo-tv/reducao-de-valores_16731614/,Cancelamento-troca de pacote de tarifas
canais retiraods,/oi-movel-fixo-tv/canais-retiraods_16729247/,Cancelamento-troca de pacote de tarifas
NÃO CONSIGO EFETUAR CANCELAMENTO DA MINHA ASSINATURA,/oi-movel-fixo-tv/nao-consigo-efetuar-cancelamento-da-minha-assinatura_16727987/,Cancelamento-troca de pacote de tarifas
estou querendo cancelar um pacote sexo prever e naõ consigo.,/oi-movel-fixo-tv/estou-querendo-cancelar-um-pacote-sexo-prever-e-nao-consigo_16728371/,Cancelamento-troca de pacote de tarifas
Vergonha,/oi-movel-fixo-tv/vergonha_16726399/,Cancelamento-troca de pacote de tarifas
CANCELAMENTO TROCA DE PACOTE RENOVAÇÃO FIDELIDADE,/oi-movel-fixo-tv/cancelamento-troca-de-pacote-renovacao-fidelidade_16725721/,Cancelamento-troca de pacote de tarifas
Desrespeito ao consumidor,/oi-movel-fixo-tv/desrespeito-ao-consumidor_16724455/,Cancelamento-troca de pacote de tarifas
ma prestaçao de se serviço e cobrança indevida,/oi-movel-fixo-tv/ma-prestacao-de-se-servico-e-cobranca-indevida_16723220/,Cancelamento-troca de pacote de tarifas
ATIVAÇÃO DE PLANO SEM AUTORIZAÇÃO DE FORMA UNILATERAL,/oi-movel-fixo-tv/ativacao-de-plano-sem-autorizacao-de-forma-unilateral_16722294/,Cancelamento-troca de pacote de tarifas
Cancelamento do oi Conta total 3,/oi-movel-fixo-tv/cancelamento-do-oi-conta-total-3_16722026/,Cancelamento-troca de pacote de tarifas
Impossível cancelar plano,/oi-movel-fixo-tv/impossivel-cancelar-plano_16720407/,Cancelamento-troca de pacote de tarifas
ACORDO NÃO CUMPRIDO,/oi-movel-fixo-tv/acordo-nao-cumprido_16719863/,Cancelamento-troca de pacote de tarifas
Cancelamento Não Efetuado,/oi-movel-fixo-tv/cancelamento-nao-efetuado_16719156/,Cancelamento-troca de pacote de tarifas
péssimo atendimento/revisão de tarifa,/oi-movel-fixo-tv/pessimo-atendimento-revisao-de-tarifa_16717669/,Cancelamento-troca de pacote de tarifas
Cobrança de multa indevida,/oi-movel-fixo-tv/cobranca-de-multa-indevida_16716954/,Cancelamento-troca de pacote de tarifas
Oi livre por semana,/oi-movel-fixo-tv/oi-livre-por-semana_16715616/,Cancelamento-troca de pacote de tarifas
"A oi não cancela quando solicitado, dificulta cai a ligação, atendente some!",/oi-movel-fixo-tv/a-oi-nao-cancela-quando-solicitado-dificulta-cai-a-ligacao-atendente-some_16715566/,Cancelamento-troca de pacote de tarifas
Indignada,/oi-movel-fixo-tv/indignada_16715385/,Cancelamento-troca de pacote de tarifas
Cancelamento atendente inegligente,/oi-movel-fixo-tv/cancelamento-atendente-inegligente_16714898/,Cancelamento-troca de pacote de tarifas
Tentativa de Cancelamento do plano oi controle sem sucesso,/oi-movel-fixo-tv/tentativa-de-cancelamento-do-plano-oi-controle-sem-sucesso_16713896/,Cancelamento-troca de pacote de tarifas
MUDARAM O PLANO SEM ME AVISAR / COBRANÇA ABUSIVA,/oi-movel-fixo-tv/mudaram-o-plano-sem-me-avisar-cobranca-abusiva_16713563/,Cancelamento-troca de pacote de tarifas
Cancelamento,/oi-movel-fixo-tv/cancelamento_16712624/,Cancelamento-troca de pacote de tarifas
Oi Combo anunciado e não vendido pela Oi,/oi-movel-fixo-tv/oi-combo-anunciado-e-nao-vendido-pela-oi_16710300/,Cancelamento-troca de pacote de tarifas
Mudança de plano - Informações desencontradas.,/oi-movel-fixo-tv/mudanca-de-plano-informacoes-desencontradas_16709832/,Cancelamento-troca de pacote de tarifas
cobrança indevida de multa,/oi-movel-fixo-tv/cobranca-indevida-de-multa_16708719/,Cancelamento-troca de pacote de tarifas
Sem contato,/oi-movel-fixo-tv/sem-contato_16708149/,Cancelamento-troca de pacote de tarifas
mau atendimento,/oi-movel-fixo-tv/mau-atendimento_16707831/,Cancelamento-troca de pacote de tarifas
Quero cancelar meu oi fixo e internet velox.,/oi-movel-fixo-tv/quero-cancelar-meu-oi-fixo-e-internet-velox_16707435/,Cancelamento-troca de pacote de tarifas
AUMENTARAM O VALOR DO MEU PLANO ABUSIVAMENTE,/oi-movel-fixo-tv/aumentaram-o-valor-do-meu-plano-abusivamente_16707388/,Cancelamento-troca de pacote de tarifas
Nao consigo cancelar pacote,/oi-movel-fixo-tv/nao-consigo-cancelar-pacote_16707034/,Cancelamento-troca de pacote de tarifas
Cancelamento,/oi-movel-fixo-tv/cancelamento_16706019/,Cancelamento-troca de pacote de tarifas
Enganação oi voz total,/oi-movel-fixo-tv/enganacao-oi-voz-total_16702577/,Cancelamento-troca de pacote de tarifas
Oferta de melhoria de serviço cumprida parcialmente (terceirizados vendedores?),/oi-movel-fixo-tv/oferta-de-melhoria-de-servico-cumprida-parcialmente-terceirizados-vendedor_16702006/,Cancelamento-troca de pacote de tarifas
enganação empresa OI,/oi-movel-fixo-tv/enganacao-empresa-oi_16701100/,Cancelamento-troca de pacote de tarifas
Pedi o cancelamento,/oi-movel-fixo-tv/pedi-o-cancelamento_16699736/,Cancelamento-troca de pacote de tarifas
Não consigo cancelar uma promoção que não foi pedida,/oi-movel-fixo-tv/nao-consigo-cancelar-uma-promocao-que-nao-foi-pedida_16698921/,Cancelamento-troca de pacote de tarifas
Numero bloqueado à 12 dias,/oi-movel-fixo-tv/numero-bloqueado-a-12-dias_16698304/,Cancelamento-troca de pacote de tarifas
Número de pós desconhecido entre outros..,/oi-movel-fixo-tv/numero-de-pos-desconhecido-entre-outros_16698036/,Cancelamento-troca de pacote de tarifas
cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_16697622/,Cancelamento-troca de pacote de tarifas
oi não respeita seus clientes,/oi-movel-fixo-tv/oi-nao-respeita-seus-clientes_16697308/,Cancelamento-troca de pacote de tarifas
Dificuldade para cancelar promoção,/oi-movel-fixo-tv/dificuldade-para-cancelar-promocao_16696953/,Cancelamento-troca de pacote de tarifas
Cancelamento,/oi-movel-fixo-tv/cancelamento_16695710/,Cancelamento-troca de pacote de tarifas
Cancelamento,/oi-movel-fixo-tv/cancelamento_16695292/,Cancelamento-troca de pacote de tarifas
Mal Atendimento/Loja Fisica,/oi-movel-fixo-tv/mal-atendimento-loja-fisica_16695097/,Cancelamento-troca de pacote de tarifas
Multa de cancelamento abusiva,/oi-movel-fixo-tv/multa-de-cancelamento-abusiva_16694689/,Cancelamento-troca de pacote de tarifas
"Portabilidade não cancelada, suporte da oi um lixo pois não sabe como repassar as informações",/oi-movel-fixo-tv/portabilidade-nao-cancelada-suporte-da-oi-um-lixo-pois-nao-sabe-como-repas_16694162/,Cancelamento-troca de pacote de tarifas
Mau atendimento,/oi-movel-fixo-tv/mau-atendimento_16693782/,Cancelamento-troca de pacote de tarifas
Pedidos antigos em aberto,/oi-movel-fixo-tv/pedidos-antigos-em-aberto_16693585/,Cancelamento-troca de pacote de tarifas
Meu numero está bloqueado há masi de 7 dias pela Oi e a empresa não faz nada,/oi-movel-fixo-tv/meu-numero-esta-bloqueado-ha-masi-de-7-dias-pela-oi-e-a-empresa-nao-faz-nad_16693037/,Cancelamento-troca de pacote de tarifas
Alteraçao sem autorizaçao,/oi-movel-fixo-tv/alteracao-sem-autorizacao_16691951/,Cancelamento-troca de pacote de tarifas
Propaganda enganosa,/oi-movel-fixo-tv/propaganda-enganosa_16691584/,Cancelamento-troca de pacote de tarifas
Impossibilitado de utilizar o plano,/oi-movel-fixo-tv/impossibilitado-de-utilizar-o-plano_16689559/,Cancelamento-troca de pacote de tarifas
Plano oi total,/oi-movel-fixo-tv/plano-oi-total_16689457/,Cancelamento-troca de pacote de tarifas
Cancelamento de pacotes,/oi-movel-fixo-tv/cancelamento-de-pacotes_16687344/,Cancelamento-troca de pacote de tarifas
impossível cancelar serviços,/oi-movel-fixo-tv/impossivel-cancelar-servicos_16686417/,Cancelamento-troca de pacote de tarifas
FURTO QUALIFICADO/ COBRANÇA SEM FORNECER O SERVIÇO/ PORCARIA DE OI,/oi-movel-fixo-tv/furto-qualificado-cobranca-sem-fornecer-o-servico-porcaria-de-oi_16686433/,Cancelamento-troca de pacote de tarifas
Troca Indevida/ arbitrária de pacote de tarifas e serviços,/oi-movel-fixo-tv/troca-indevida-arbitraria-de-pacote-de-tarifas-e-servicos_16685039/,Cancelamento-troca de pacote de tarifas
"Trocaram meu plano sem permissão, nem comunicação, nem autorização.",/oi-movel-fixo-tv/trocaram-meu-plano-sem-permissao-nem-comunicacao-nem-autorizacao_16684630/,Cancelamento-troca de pacote de tarifas
COBRANÇA INDEVIDA DE VALOR A MAIS NA CONTA DE TELEFONE OI,/oi-movel-fixo-tv/cobranca-indevida-de-valor-a-mais-na-conta-de-telefone-oi_16681164/,Cancelamento-troca de pacote de tarifas
Cancelamento plano Controle,/oi-movel-fixo-tv/cancelamento-plano-controle_16680749/,Cancelamento-troca de pacote de tarifas
Cancelamento de produto que não uso mas não posso cancelar,/oi-movel-fixo-tv/cancelamento-de-produto-que-nao-uso-mas-nao-posso-cancelar_16679722/,Cancelamento-troca de pacote de tarifas
ativação de promoção indevidamente,/oi-movel-fixo-tv/ativacao-de-promocao-indevidamente_16677331/,Cancelamento-troca de pacote de tarifas
cortaram meu sinal,/oi-movel-fixo-tv/cortaram-meu-sinal_16677230/,Cancelamento-troca de pacote de tarifas
Extremas dificuldades e falta de respeito ao próximo para cancelamento de plano.,/oi-movel-fixo-tv/extremas-dificuldades-e-falta-de-respeito-ao-proximo-para-cancelamento-de-p_16676987/,Cancelamento-troca de pacote de tarifas
"Oi total, preço.",/oi-movel-fixo-tv/oi-total-preco_16676445/,Cancelamento-troca de pacote de tarifas
Cancelamento solicitado porém não realizado,/oi-movel-fixo-tv/cancelamento-solicitado-porem-nao-realizado_16676223/,Cancelamento-troca de pacote de tarifas
Inconformado,/oi-movel-fixo-tv/inconformado_16675274/,Cancelamento-troca de pacote de tarifas
Não consigo mudar de pacote da Oi TV - taxas abusivas,/oi-movel-fixo-tv/nao-consigo-mudar-de-pacote-da-oi-tv-taxas-abusivas_16675134/,Cancelamento-troca de pacote de tarifas
Aumento absurdo da conta(o dobro do valor) e pacotes adicionais que não solicitei,/oi-movel-fixo-tv/aumento-absurdo-da-conta-o-dobro-do-valor-e-pacotes-adicionais-que-nao-sol_16671942/,Cancelamento-troca de pacote de tarifas
DESRESPEITO COM O CLIENTE,/oi-movel-fixo-tv/desrespeito-com-o-cliente_16671154/,Cancelamento-troca de pacote de tarifas
Bloqueio,/oi-movel-fixo-tv/bloqueio_16668609/,Cancelamento-troca de pacote de tarifas
Não consigo cancelar a linha,/oi-movel-fixo-tv/nao-consigo-cancelar-a-linha_16667979/,Cancelamento-troca de pacote de tarifas
não foi disponibilizado o pacote mes janeiro,/oi-movel-fixo-tv/nao-foi-disponibilizado-o-pacote-mes-janeiro_16666775/,Cancelamento-troca de pacote de tarifas
cancelamento indevido do serviço,/oi-movel-fixo-tv/cancelamento-indevido-do-servico_16666442/,Cancelamento-troca de pacote de tarifas
TOTAL DESCASO/ [Editado pelo Reclame Aqui]/ ILEGALIDADE,/oi-movel-fixo-tv/total-descaso-ilegalidade_16661826/,Cancelamento-troca de pacote de tarifas
IMPOSSÍVEL CANCELAR  OI TV.,/oi-movel-fixo-tv/impossivel-cancelar-oi-tv_16660981/,Cancelamento-troca de pacote de tarifas
Descaso absoluto com o cliente,/oi-movel-fixo-tv/descaso-absoluto-com-o-cliente_16660631/,Cancelamento-troca de pacote de tarifas
Cancelamento da uma das linhas,/oi-movel-fixo-tv/cancelamento-da-uma-das-linhas_16660619/,Cancelamento-troca de pacote de tarifas
Cancelamento indevido da OI da promoção Voz Total que era acoplada com o Oi Total,/oi-movel-fixo-tv/cancelamento-indevido-da-oi-da-promocao-voz-total-que-era-acoplada-com-o-oi_16654865/,Cancelamento-troca de pacote de tarifas
3 anos tentando CANCELAR um plano!,/oi-movel-fixo-tv/3-anos-tentando-cancelar-um-plano_16654538/,Cancelamento-troca de pacote de tarifas
Problemas para constar pagamento da fatura pelo cartão de crédito,/oi-movel-fixo-tv/problemas-para-constar-pagamento-da-fatura-pelo-cartao-de-credito_16654330/,Cancelamento-troca de pacote de tarifas
Impossível fazer cancelamento de plano,/oi-movel-fixo-tv/impossivel-fazer-cancelamento-de-plano_16653733/,Cancelamento-troca de pacote de tarifas
Cancelamento de OI Fixo e Internet Velox valor abusivo,/oi-movel-fixo-tv/cancelamento-de-oi-fixo-e-internet-velox-valor-abusivo_16653642/,Cancelamento-troca de pacote de tarifas
SERVIÇO NAO CONTRATADO,/oi-movel-fixo-tv/servico-nao-contratado_16651552/,Cancelamento-troca de pacote de tarifas
Estou sem funcionar minha Oi TV e querem me obrigar a assinar um plano pós pago,/oi-movel-fixo-tv/estou-sem-funcionar-minha-oi-tv-e-querem-me-obrigar-a-assinar-um-plano-pos_ZPYXmqf8P_Lk_mgB/,Qualidade do serviço prestado
"Pagamento efetuado, canais não liberados",/oi-movel-fixo-tv/pagamento-efetuado-canais-nao-liberados_X22BUIQmJxMyV3Hn/,Qualidade do serviço prestado
CHIP SEM SINAL,/oi-movel-fixo-tv/chip-sem-sinal_h43XSll8d9nzs5hW/,Qualidade do serviço prestado
Minha Oi TV,/oi-movel-fixo-tv/minha-oi-tv_GO343TbiydMoXS7f/,Qualidade do serviço prestado
PDF não consegue abrir pelo WhatsApp,/oi-movel-fixo-tv/pdf-nao-consegue-abrir-pelo-whatsapp_lkrCxs4BDdbbH4zQ/,Qualidade do serviço prestado
"contas em dia, serviço indisponível, e falta de comunicação",/oi-movel-fixo-tv/contas-em-dia-servico-indisponivel-e-falta-de-comunicacao_IUa3LIbmCUJTaMq9/,Qualidade do serviço prestado
Chips da oi não funciona e velho 2022,/oi-movel-fixo-tv/chips-da-oi-nao-funciona-e-velho-2022_r9wPN_GcF4Io073-/,Qualidade do serviço prestado
O telemarketing bot da OI telefonia não para!,/oi-movel-fixo-tv/o-telemarketing-bot-da-oi-telefonia-nao-para_t9Id9aX1MY-lbCRx/,Qualidade do serviço prestado
Torre sem sinal,/oi-movel-fixo-tv/torre-sem-sinal_w5NcUiVpB-h2exB6/,Qualidade do serviço prestado
Essa dívida tem mais de 5 anos,/oi-movel-fixo-tv/essa-divida-tem-mais-de-5-anos_1T2nawrpCBLGd9hP/,Qualidade do serviço prestado
LInha pré cancelada,/oi-movel-fixo-tv/linha-pre-cancelada_olmZUuicDN6w3JpQ/,Qualidade do serviço prestado
Meu pai teve o chip bloqueado,/oi-movel-fixo-tv/meu-pai-teve-o-chip-bloqueado_wBXq-f8_rFXpc_ul/,Qualidade do serviço prestado
Número bloqueado,/oi-movel-fixo-tv/numero-bloqueado_ygatnFjTMZp6oC3O/,Qualidade do serviço prestado
Contas antigas,/oi-movel-fixo-tv/contas-antigas_aONU8b4JLDSg6yJu/,Qualidade do serviço prestado
Queda no sinal de internet da operadora de telefonia Oi/vivo,/oi-movel-fixo-tv/queda-no-sinal-de-internet-da-operadora-de-telefonia-oi-vivo_yJTVdV8Cu-pOxf6w/,Qualidade do serviço prestado
Cobrança indevida..,/oi-movel-fixo-tv/cobranca-indevida_ZQEjygY6dEpEU0na/,Qualidade do serviço prestado
TELEFONE ENCONTRASSE BLOQUEADO PARA ESSE TIPO DE CHAMADA,/oi-movel-fixo-tv/telefone-encontrasse-bloqueado-para-esse-tipo-de-chamada_1_C9nQ2VFYjyZpBT/,Qualidade do serviço prestado
Não recebo chamadas!!!,/oi-movel-fixo-tv/nao-recebo-chamadas_Bm2LVYeWfrXkXMsZ/,Qualidade do serviço prestado
NÚMERO BLOQUEADO.,/oi-movel-fixo-tv/numero-bloqueado_QIpMKvF9pJBqUGR7/,Qualidade do serviço prestado
Operadora sem sinal,/oi-movel-fixo-tv/operadora-sem-sinal_6nsa0I9Q4pBL0BYo/,Qualidade do serviço prestado
Ligações telemarketing,/oi-movel-fixo-tv/ligacoes-telemarketing_sQcct7shoExuN_cd/,Qualidade do serviço prestado
Migração pra claro,/oi-movel-fixo-tv/migracao-pra-claro_yKwMMLs5Bu4Qn9pE/,Qualidade do serviço prestado
Aparelho indisponível para realização de chamadas,/oi-movel-fixo-tv/aparelho-indisponivel-para-realizacao-de-chamadas_18yJv93RvpVt07wH/,Qualidade do serviço prestado
Numero roubado,/oi-movel-fixo-tv/numero_ENJSXE9VW15Rr8HS/,Qualidade do serviço prestado
Descaso com cliente de 15 anos ,/oi-movel-fixo-tv/descaso-com-cliente-de-15-anos_PWZX1AzBuvh1_ni3/,Qualidade do serviço prestado
Parou de funcionar e sumiu créditos,/oi-movel-fixo-tv/parou-de-funcionar-e-sumiu-creditos_fUwuJo9WoDABFzMQ/,Qualidade do serviço prestado
vivo pior cobertura,/oi-movel-fixo-tv/vivo-pior-cobertura_QXFo-2nloRyFVaVS/,Qualidade do serviço prestado
CRÉDITO DE TELEFONE NÃO CAIU,/oi-movel-fixo-tv/credito-de-telefone-nao-caiu_p1IWFap2pLrnZz4T/,Qualidade do serviço prestado
Cadastro de Chip ,/oi-movel-fixo-tv/cadastro-de-chip_U3hK-2PnTQZ6ZEl1/,Qualidade do serviço prestado
Perdi meu pacote. Fico sem Internet. Sem ligação ,/oi-movel-fixo-tv/perdi-meu-pacote-fico-sem-internet-sem-ligacao_loVYx9VoJ407zaDK/,Qualidade do serviço prestado
Apos compra da oi pela vivo telefone não funciona,/oi-movel-fixo-tv/apos-compra-da-oi-pela-vivo-telefone-nao-funciona_gqP-5MygrRom71mL/,Qualidade do serviço prestado
