title,link,problem
Quero cancelar um plano que não contratei,/oi-movel-fixo-tv/quero-cancelar-um-plano-que-nao-contratei_ApqGaN_Zt7OZjqia/,Planos e tarifas
"Propaganda Falsa enganosa , Rouba Credito e não devolve ",/oi-movel-fixo-tv/propaganda-falsa-enganosa-credito-e-nao-devolve_9yQ7z-l_2V5lBRZ2/,Planos e tarifas
fizeram uma conta sem meu consentimento,/oi-movel-fixo-tv/fizeram-uma-conta-sem-meu-consentimento_Ipa9OWPASrpJImBJ/,Planos e tarifas
Quero mudar meu plano sem pagar multa ,/oi-movel-fixo-tv/quero-mudar-meu-plano-sem-pagar-multa_c6gJkDp-prkXUG55/,Planos e tarifas
Mensalidade a maior,/oi-movel-fixo-tv/mensalidade-a-maior_kWqvvCYKPX9hBovd/,Planos e tarifas
Créditos expiram antes da hora,/oi-movel-fixo-tv/creditos-expiram-antes-da-hora_2QMGA1s5sUzDmaP2/,Planos e tarifas
Meus dados expiraram em tempo indevido,/oi-movel-fixo-tv/meus-dados-expiraram-em-tempo-indevido_5Ovdp3_vY5UWfv2E/,Planos e tarifas
Aumento sem aviso,/oi-movel-fixo-tv/aumento-sem-aviso_jels1WmfZyE_wN-L/,Planos e tarifas
"PAGAMENTO INDEVIDO, PRODUTO NÃO SOLICITADO E NUNCA UTILIZADO",/oi-movel-fixo-tv/pagamento-indevido-produto-nao-solicitado-e-nunca-utilizado_PwDvRSHq6fNlxZyX/,Planos e tarifas
Atendimento,/oi-movel-fixo-tv/atendimento_Dgku8WMfjJ27rZcT/,Planos e tarifas
Operadora celular Oi é lixo não contratem senão você vai ter muita dor de cabeça,/oi-movel-fixo-tv/operadora-celular-oi-e-lixo-nao-contratem-senao-voce-vai-ter-muita-dor-de-c_AMh_-BIqmxe0Wfy0/,Planos e tarifas
Empresa diz não ter plano mais barato que o atual,/oi-movel-fixo-tv/empresa-diz-nao-ter-plano-mais-barato-que-o-atual_YbdY0eeqBSf81oDU/,Planos e tarifas
Saldo expirado indevidamente,/oi-movel-fixo-tv/saldo-expirado-indevidamente_KAOfZ8JPmiYjeWOy/,Planos e tarifas
Desmembramento da conta por óbito,/oi-movel-fixo-tv/desmembramento-da-conta-por-obito_ObJxV0kfuMFXZvjU/,Planos e tarifas
Troca de plano sem autorização,/oi-movel-fixo-tv/troca-de-plano-sem-autorizacao_LtZY-JRRI-VL26-O/,Planos e tarifas
Adesão ao plano e gasto inconsistente,/oi-movel-fixo-tv/adesao-ao-plano-e-gasto-inconsistente_ragnfqUEJNreNvwm/,Planos e tarifas
Fatura,/oi-movel-fixo-tv/fatura_GkuYTkrnSHs-T9LS/,Planos e tarifas
DESCUMPRIMENTO DE QUEBRA DE SIGILO TELEFONICO,/oi-movel-fixo-tv/descumprimento-de-quebra-de-sigilo-telefonico_Rn3AieLcEgL8D9KT/,Planos e tarifas
Operadora entregou menos do que prometido no pacote,/oi-movel-fixo-tv/operadora-entregou-menos-do-que-prometido-no-pacote_XsL--SpCaAeEZH41/,Planos e tarifas
PROPAGANDA ENGANOSA,/oi-movel-fixo-tv/propaganda-enganosa_XiHcSXC29rUYLlm3/,Planos e tarifas
Troca de plano sem autorização ,/oi-movel-fixo-tv/troca-de-plano-sem-autorizacao_OfoKwhqhyj7lRMoE/,Planos e tarifas
Planos,/oi-movel-fixo-tv/planos_sXvz3ST5ojPYqSEb/,Planos e tarifas
Prática abusiva ,/oi-movel-fixo-tv/pratica-abusiva_XH8vlexmUaXCqOpT/,Planos e tarifas
Não resolveram meu problema,/oi-movel-fixo-tv/nao-resolveram-meu-problema_TFIEnnxbBsVCLzDf/,Planos e tarifas
Comeu meu crédito ,/oi-movel-fixo-tv/comeu-meu-credito_hKUGDCzJ3XRE4hT4/,Planos e tarifas
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_Ma55dEI_CrKmSaTq/,Planos e tarifas
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_unB3PkdGhgoNz-DT/,Planos e tarifas
SERASA,/oi-movel-fixo-tv/serasa_F4Mj8wpKYQmraK2X/,Planos e tarifas
oi movel sem postura,/oi-movel-fixo-tv/oi-movel-sem-postura_RV1hidkt5xWH9-50/,Planos e tarifas
Serviço oferecido e não disponível,/oi-movel-fixo-tv/servico-oferecido-e-nao-disponivel_cpZXMn3p6EivgG6m/,Planos e tarifas
DIFICULDADE DE CANCELAMENTO ,/oi-movel-fixo-tv/dificuldade-de-cancelamento_-_FmvICnxYu3l3qN/,Planos e tarifas
Solicitação de Cancelamento de Plano Oi Controle,/oi-movel-fixo-tv/solicitacao-de-cancelamento-de-plano-oi-controle_Kc5WAY8pwqaBvHww/,Planos e tarifas
Cobranças [Editado pelo Reclame Aqui] no celular de uma Idosa,/oi-movel-fixo-tv/cobrancas-no-celular-de-uma-idosa_FOKT0UahoUr48VDT/,Planos e tarifas
Cobrança indevida ,/oi-movel-fixo-tv/cobranca-indevida_5K0OUmI_ry0NMdRi/,Planos e tarifas
Cobrança indevida ,/oi-movel-fixo-tv/cobranca-indevida_fQAsFJU-1PLc--sq/,Planos e tarifas
CARÊNCIA,/oi-movel-fixo-tv/carencia_AsuM9VK0kb6rG-56/,Planos e tarifas
VENDA DE PACOTES DE INTERNET ENGANADORES,/oi-movel-fixo-tv/venda-de-pacotes-de-internet-enganadores_10Xl9tvB8BK0oYuE/,Planos e tarifas
plano inesxistente,/oi-movel-fixo-tv/plano-inesxistente_bNvys9-e8shRXWuq/,Planos e tarifas
DUPLA COBRANÇA NO PLANO MOVEL CARTAO DE CREDITO,/oi-movel-fixo-tv/dupla-cobranca-no-plano-movel-cartao-de-credito_Tf11ON_S1XPOeanT/,Planos e tarifas
ME CADASTRAM NO OI CONTROLE SEM EU PEDIR,/oi-movel-fixo-tv/me-cadastram-no-oi-controle-sem-eu-pedir_F-YQglS5OIgKxBhj/,Planos e tarifas
Termino do plano antes da data,/oi-movel-fixo-tv/termino-do-plano-antes-da-data_XoNheEu3o1yoOq-q/,Planos e tarifas
plano não esta funcionando do jeito certo ,/oi-movel-fixo-tv/plano-nao-esta-funcionando-do-jeito-certo_H0WUtbmNLUI1oi7P/,Planos e tarifas
Contas de fraude sendo cobradas,/oi-movel-fixo-tv/contas-de-sendo-cobradas_0sFL5OQENQqP2iYO/,Planos e tarifas
Telefone pre fixo bloqueado por serviço cobrado que eu desconheço,/oi-movel-fixo-tv/telefone-pre-fixo-bloqueado-por-servico-cobrado-que-eu-desconheco_lMgYj-5xAK_FFB4S/,Planos e tarifas
plano sem autorização ,/oi-movel-fixo-tv/plano-sem-autorizacao_-zeScDHyZo2gnDgh/,Planos e tarifas
Desconhecimento de divida ,/oi-movel-fixo-tv/desconhecimento-de-divida_A6pSRfQX28jeu9yD/,Planos e tarifas
Mudança de linha pós-pago para pré-pago,/oi-movel-fixo-tv/mudanca-de-linha-pos-pago-para-pre-pago_sMkeuEkVwtVuKF_U/,Planos e tarifas
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_g17cr1SyIlNif-Zt/,Planos e tarifas
Não disponibilizaram a conta e ameaça cortar minha linha ,/oi-movel-fixo-tv/nao-disponibilizaram-a-conta-e-ameaca-cortar-minha-linha_l7APmC_S2uqXHlC9/,Planos e tarifas
Alteração de plano/valor sem minha autorização,/oi-movel-fixo-tv/alteracao-de-plano-valor-sem-minha-autorizacao_CcrgjzSw8ybkfJmk/,Planos e tarifas
Parem de tentar me cobrar ilegalmente,/oi-movel-fixo-tv/parem-de-tentar-me-cobrar-ilegalmente_cCUWonSm-zcsatCF/,Planos e tarifas
Cobrança Indevida,/oi-movel-fixo-tv/cobranca-indevida_Crx5C193mrs_JQ8Z/,Planos e tarifas
ROUBO E USO DE CRÉDITOS DE CELULAR POR PARTE DA OI SEM CONTRATAÇÃO DO CLIENTE,/oi-movel-fixo-tv/e-uso-de-creditos-de-celular-por-parte-da-oi-sem-contratacao-do-client_J1jxQCm_geJzEEsw/,Planos e tarifas
cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_kTpOdjBYKsoQtrju/,Planos e tarifas
"Oi Vende um plano, entrega outro!",/oi-movel-fixo-tv/oi-vende-um-plano-entrega-outro_198jt3E3MCtMQ0gW/,Planos e tarifas
Crédito especial que não solicitei ,/oi-movel-fixo-tv/credito-especial-que-nao-solicitei_zdfUu4yjFsRDeVWG/,Planos e tarifas
Créditos expirados no Oi Controle,/oi-movel-fixo-tv/creditos-expirados-no-oi-controle_EwYgPN85CFBPMVvJ/,Planos e tarifas
Mudança de plano ,/oi-movel-fixo-tv/mudanca-de-plano_W0u9TjVqoWlrNTXj/,Planos e tarifas
Paguei e não foi liberado ,/oi-movel-fixo-tv/paguei-e-nao-foi-liberado_mIBIhO8EWgHqwI0b/,Planos e tarifas
Cobrança de valor indevido,/oi-movel-fixo-tv/cobranca-de-valor-indevido_r-C5BmOz0Rd-jfUD/,Planos e tarifas
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_IjHem7XC6icDWeqi/,Planos e tarifas
Cobrança [Editado pelo Reclame Aqui].,/oi-movel-fixo-tv/cobranca_W1Wk9Cx4u80JlJJq/,Planos e tarifas
Propaganda enganosa,/oi-movel-fixo-tv/propaganda-enganosa_uGIvlYvFQOInvJaH/,Planos e tarifas
Oi Mais Controle,/oi-movel-fixo-tv/oi-mais-controle_yHnHa5nyXkaI-754/,Planos e tarifas
Cobrança indevida de linha que não tenho,/oi-movel-fixo-tv/cobranca-indevida-de-linha-que-nao-tenho_QEViMQqJqN06i6r4/,Planos e tarifas
Plano ofertado e nunca cumprido pela pela operadora!,/oi-movel-fixo-tv/plano-ofertado-e-nunca-cumprido-pela-pela-operadora_syQm7TCRSOnm1Pcp/,Planos e tarifas
Cobrança indevida ,/oi-movel-fixo-tv/cobranca-indevida_VisKFURCyyJ8DWME/,Planos e tarifas
"Conta de 2,00 que aparece no Serasa  do ano de 2014, pago e no mes seguinte aparece nova conta ",/oi-movel-fixo-tv/conta-de-2-00-que-aparece-no-serasa-do-ano-de-2014-pago-e-no-mes-seguinte_TY3qiYvSJg5V1Udd/,Planos e tarifas
COBRANÇA INDEVIDA DE MENSALIDADE,/oi-movel-fixo-tv/cobranca-indevida-de-mensalidade_tUYi1eDhTZArwtNo/,Planos e tarifas
SALDO,/oi-movel-fixo-tv/saldo_QtR4oofFCASpgEdU/,Planos e tarifas
Falta de respeito com cliente ,/oi-movel-fixo-tv/falta-de-respeito-com-cliente_mFvu-bo-xG54xpZm/,Planos e tarifas
Roubo de créditos ,/oi-movel-fixo-tv/de-creditos_hEmq1Vrk-OzyBOD8/,Planos e tarifas
Contratação de oi controle,/oi-movel-fixo-tv/contratacao-de-oi-controle_l4UIv2QOgk_VI7-P/,Planos e tarifas
Pacote de internet indevido,/oi-movel-fixo-tv/pacote-de-internet-indevido_59q5j-gmoyS875In/,Planos e tarifas
Foi feita uma compra de dois produtos em meu nome,/oi-movel-fixo-tv/foi-feita-uma-compra-de-dois-produtos-em-meu-nome_XiXt3f2eSuqYgq9Y/,Planos e tarifas
Alteração de Plano sem o meu conhecimento e permissão.,/oi-movel-fixo-tv/alteracao-de-plano-sem-o-meu-conhecimento-e-permissao_LPhQuwZSi0EGYCo_/,Planos e tarifas
débito que eu não reconheço,/oi-movel-fixo-tv/debito-que-eu-nao-reconheco_cnQFB2L3eYSPeFun/,Planos e tarifas
Roubando meus créditos ,/oi-movel-fixo-tv/meus-creditos_z9gnjoDbOhA39c4A/,Planos e tarifas
Oi Roubando Pacotes dos Clientes,/oi-movel-fixo-tv/oi-pacotes-dos-clientes_iMHCsFaLv_FDlqPS/,Planos e tarifas
Cancelaram minha linha indevidamente,/oi-movel-fixo-tv/cancelaram-minha-linha-indevidamente_pht5WJJy1PnxdOg1/,Planos e tarifas
Parabéns Oi,/oi-movel-fixo-tv/parabens-oi_IvAvjWDddLop1GFq/,Planos e tarifas
Cancelamentos de Linhas Sem Pedido ,/oi-movel-fixo-tv/cancelamentos-de-linhas-sem-pedido_aHzu5qq3jxp2WLs7/,Planos e tarifas
Cobrança depois de plano cancelado ,/oi-movel-fixo-tv/cobranca-depois-de-plano-cancelado_A8IAEJEaVnEvBL-n/,Planos e tarifas
Não fiz planos com operadora oi,/oi-movel-fixo-tv/nao-fiz-planos-com-operadora-oi_VDsZDngAtd2O3jyy/,Planos e tarifas
Nao recebi os benefício da minha oferta,/oi-movel-fixo-tv/nao-recebi-os-beneficio-da-minha-oferta_1UZoJs0pxhfPaJYR/,Planos e tarifas
oi celular,/oi-movel-fixo-tv/oi-celular_JFAiYPIUYCnYNHiY/,Planos e tarifas
Entrega de chip e termo de adesão não solicitado,/oi-movel-fixo-tv/entrega-de-chip-e-termo-de-adesao-nao-solicitado_k8knrk_uV-UEvFXH/,Planos e tarifas
Excluíram meus créditos ,/oi-movel-fixo-tv/excluiram-meus-creditos_2lUDNO6wshb93L1o/,Planos e tarifas
Enganação,/oi-movel-fixo-tv/enganacao_ixpMdDo75_HvXHo3/,Planos e tarifas
Péssima Operadora,/oi-movel-fixo-tv/pessima-operadora_xCMSelSKUuvfJp9e/,Planos e tarifas
Cobrança ,/oi-movel-fixo-tv/cobranca_RS11HbgOzl-QeQy0/,Planos e tarifas
CRÉDITO,/oi-movel-fixo-tv/credito_9GLMp6YzGPWVO1Fi/,Planos e tarifas
"A opção falar com atendente não funciona, fica retornando ao menu eletrônico.",/oi-movel-fixo-tv/a-opcao-falar-com-atendente-nao-funciona-fica-retornando-ao-menu-eletronic_VUH73O3XqpKx08Ij/,Planos e tarifas
cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_G74E45ZrkCJImrAU/,Planos e tarifas
empresa rouba creditos...,/oi-movel-fixo-tv/empresa-creditos_2gGftfSB58QqaS2D/,Planos e tarifas
Péssimo atendimento,/oi-movel-fixo-tv/pessimo-atendimento_9cmvqCx43EUUEYkU/,Planos e tarifas
Mentira,/oi-movel-fixo-tv/mentira_Yvry8cASZ-nVItBX/,Planos e tarifas
Cobrada por plano não adquirido no cartão de crédito,/oi-movel-fixo-tv/cobrada-por-plano-nao-adquirido-no-cartao-de-credito_tHRCB4dMU5xWp5_J/,Planos e tarifas
Não consigo usar e ainda dobraram minha conta ,/oi-movel-fixo-tv/nao-consigo-usar-e-ainda-dobraram-minha-conta_G9ShsqRqp8O5cAal/,Planos e tarifas
Dividida inexistente ,/oi-movel-fixo-tv/dividida-inexistente_t3Lztf2oEIePHuYu/,Planos e tarifas
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_Pplemafca1G-GqsR/,Planos e tarifas
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_y_1zFk-zTbSJ8Xgd/,Planos e tarifas
Não cumpriu prazo da oferta,/oi-movel-fixo-tv/nao-cumpriu-prazo-da-oferta_ljUX0XK7Z49WCcum/,Planos e tarifas
"Recarregada com 30 reais , mudou meu plano fiz outro obrigatoriamente gastei 74 reais no mês e me deram créditos e bônus por 14 dias ",/oi-movel-fixo-tv/recarregada-com-30-reais-mudou-meu-plano-fiz-outro-obrigatoriamente-gaste_rF1z1zYtAp77Al36/,Planos e tarifas
trocaram meu plano e nao me informaram de contas pendentes ,/oi-movel-fixo-tv/trocaram-meu-plano-e-nao-me-informaram-de-contas-pendentes_o9aOrkWwPJVzKcyg/,Planos e tarifas
Eu me sinto enganada pela Oi,/oi-movel-fixo-tv/eu-me-sinto-enganada-pela-oi_lHzU9O0aAm3MHzcw/,Planos e tarifas
Validade benefícios recarga,/oi-movel-fixo-tv/validade-beneficios-recarga_mJWOmEfUlyBUam-U/,Planos e tarifas
Meu plano promocional não foi ativado,/oi-movel-fixo-tv/meu-plano-promocional-nao-foi-ativado_laURNGV3BXNkIGX2/,Planos e tarifas
coloquei R$25 no dia 11/12 e desde ontem 28/12 não consigo usar os beneficios,/oi-movel-fixo-tv/coloquei-r-25-no-dia-11-12-e-desde-ontem-28-12-nao-consigo-usar-os-benefici_hbmkEVM5ln84tumu/,Planos e tarifas
Mudança sem solicitação,/oi-movel-fixo-tv/mudanca-sem-solicitacao_QmZXOZHd339uvlV-/,Planos e tarifas
Cobrança sem ativação do chip e sem entrega do mesmo.,/oi-movel-fixo-tv/cobranca-sem-ativacao-do-chip-e-sem-entrega-do-mesmo_tvexQBgE7_K2dW4A/,Planos e tarifas
Recarga,/oi-movel-fixo-tv/recarga_ML8sG5Gduprc2GHc/,Planos e tarifas
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_ZSI1R0NyYtw2Ln-w/,Planos e tarifas
Cobrança indevida e atendente fingindo de trouxa e debochando da minha cara ,/oi-movel-fixo-tv/cobranca-indevida-e-atendente-fingindo-de-trouxa-e-debochando-da-minha-cara_qOlj-yAeeGreLxbY/,Planos e tarifas
Cobrança indevida.,/oi-movel-fixo-tv/cobranca-indevida_BFcJnixQ57TfjerC/,Planos e tarifas
Solicitação de cadastro,/oi-movel-fixo-tv/solicitacao-de-cadastro_SyAjYloGrKsh_nIB/,Planos e tarifas
Nao consigo desbloquear meu número a 2 meses,/oi-movel-fixo-tv/nao-consigo-desbloquear-meu-numero-a-2-meses_0fAZzHh-dBznEsuS/,Planos e tarifas
Serviço não fornecido,/oi-movel-fixo-tv/servico-nao-fornecido_8IgZKokzkrA0FKvm/,Planos e tarifas
Planos que eu não contratei,/oi-movel-fixo-tv/planos-que-eu-nao-contratei_eYxi-4uf1NuXrCyF/,Planos e tarifas
corte dos serviços,/oi-movel-fixo-tv/corte-dos-servicos_1nKyom83LmrtTVel/,Planos e tarifas
Suposta contratação de serviços OI via SMS,/oi-movel-fixo-tv/suposta-contratacao-de-servicos-oi-via-sms_OMcmblRjo2_THSzC/,Planos e tarifas
Enganadores,/oi-movel-fixo-tv/enganadores_E_GPeio1HfNfS8u-/,Planos e tarifas
Absurdo falta de respeito mau atendimento ,/oi-movel-fixo-tv/absurdo-falta-de-respeito-mau-atendimento_lYUPgo7AJUaAbVfA/,Planos e tarifas
Propaganda enganosa!,/oi-movel-fixo-tv/propaganda-enganosa_gZu_Mf4jR--pC8SZ/,Planos e tarifas
Cancelamento oi controle,/oi-movel-fixo-tv/cancelamento-oi-controle_3bbNGZCEFni2x8nl/,Planos e tarifas
Cobrança sem autorização ,/oi-movel-fixo-tv/cobranca-sem-autorizacao_D_MLTD88x-6JcCdM/,Planos e tarifas
Mudou meu plano sem meu consentimento.,/oi-movel-fixo-tv/mudou-meu-plano-sem-meu-consentimento_9BKACtApOUoRhP9X/,Planos e tarifas
Propaganda mentirosa ,/oi-movel-fixo-tv/propaganda_RAMc2du7SwcLLKyW/,Planos e tarifas
Pacote de Revista Indevido,/oi-movel-fixo-tv/pacote-de-revista-indevido_dAi_ADaRiCo86SLm/,Planos e tarifas
Desconto indevidos,/oi-movel-fixo-tv/desconto-indevidos_MYVGgW97GgWXfpgc/,Planos e tarifas
Valor fatura,/oi-movel-fixo-tv/valor-fatura_8UNfGDJHELdplOCb/,Planos e tarifas
Troca de plano,/oi-movel-fixo-tv/troca-de-plano_pAL9jz1eooGBqBIP/,Planos e tarifas
Recarga e benefícios pré pago,/oi-movel-fixo-tv/recarga-e-beneficios-pre-pago_UXjhTyBSsWBjNFav/,Planos e tarifas
Mudança de Plano,/oi-movel-fixo-tv/mudanca-de-plano_Pru9Cz99-EUnm3sN/,Planos e tarifas
Plano da OI ACEITO SEM MINHA PERMISSÃO ,/oi-movel-fixo-tv/plano-da-oi-aceito-sem-minha-permissao_fTKsKvsRFwqkFjTd/,Planos e tarifas
Recarreguei  e não consta bônus,/oi-movel-fixo-tv/recarreguei-e-nao-consta-bonus_m8DOKjnJqxpBh22F/,Planos e tarifas
Linha pré bloqueada por dívida de quando era de conta,/oi-movel-fixo-tv/linha-pre-bloqueada-por-divida-de-quando-era-de-conta_TzHFYvi81XhC_pF6/,Planos e tarifas
Me cobraram antes do dia,/oi-movel-fixo-tv/me-cobraram-antes-do-dia_1X6rIKQXesS9BLWH/,Planos e tarifas
PAGO ACORDO E NÃO FOI DADO BAIXA,/oi-movel-fixo-tv/pago-acordo-e-nao-foi-dado-baixa_jXcThmw7s8RpEcqZ/,Planos e tarifas
Já paguei a dívida e ainda aparece como dívida pendente,/oi-movel-fixo-tv/ja-paguei-a-divida-e-ainda-aparece-como-divida-pendente_o1K0DCbMg3pv7KE4/,Planos e tarifas
Propaganda enganosa,/oi-movel-fixo-tv/propaganda-enganosa_8ygLs2FYXq-DNAYa/,Planos e tarifas
Propaganda enganosa,/oi-movel-fixo-tv/propaganda-enganosa_MTIAf_leFWuQW2XS/,Planos e tarifas
Oi está roubando meus créditos,/oi-movel-fixo-tv/oi-esta-meus-creditos_g1X_9hWo29IlzgwV/,Planos e tarifas
"Problemas com plano, não atendimento e erros cadastrais",/oi-movel-fixo-tv/problemas-com-plano-nao-atendimento-e-erros-cadastrais_Hx_aI0VBueDB5ItV/,Planos e tarifas
"Propaganda enganosa, constrangimento ilegal, abusividade na cobrança, ausência de informação clara e precisa, péssimo atendimento ",/oi-movel-fixo-tv/propaganda-enganosa-constrangimento-ilegal-abusividade-na-cobranca-ausen_2RrzbHCK2ehCkW09/,Planos e tarifas
"Não tive minha conta paga e me cataram 60,00 reais ",/oi-movel-fixo-tv/nao-tive-minha-conta-paga-e-me-cataram-60-00-reais_ShBZav9-CD5LG1Rj/,Planos e tarifas
Chip oi controle,/oi-movel-fixo-tv/chip-oi-controle_G8PtcM3_vm_Ev9lc/,Planos e tarifas
Estou sendo lesada,/oi-movel-fixo-tv/estou-sendo_ycgPztXp17aVmij-/,Planos e tarifas
Acabou meu crédito e recebi mensagem de que vão cancelar minha linha. ,/oi-movel-fixo-tv/acabou-meu-credito-e-recebi-mensagem-de-que-vao-cancelar-minha-linha_adLk89uRaHElyavk/,Planos e tarifas
Combo,/oi-movel-fixo-tv/combo_8dOWXLEJXqCAkG0j/,Planos e tarifas
TROCA/AUMENTO DE PLANO DE CELULAR SEM CIENCIA DO CLIENTE,/oi-movel-fixo-tv/troca-aumento-de-plano-de-celular-sem-ciencia-do-cliente_3fFF2Pm6T1DgG-jj/,Planos e tarifas
Conversão de valores em benefícios sem minha autorização,/oi-movel-fixo-tv/conversao-de-valores-em-beneficios-sem-minha-autorizacao_gBrwy8-fhDLCWHT_/,Planos e tarifas
Paguei  acordos feirao  serasa e meu nome ainda está sujo na lista dos maus pagadores ,/oi-movel-fixo-tv/paguei-acordos-feirao-serasa-e-meu-nome-ainda-esta-sujo-na-lista-dos-maus_a0YdlirjdlD1d6Se/,Planos e tarifas
Cobrança indevida,/oi-movel-fixo-tv/cobranca-indevida_755Z9m9sPcju7-iQ/,Planos e tarifas
Oferta do site não se aplica,/oi-movel-fixo-tv/oferta-do-site-nao-se-aplica_YFeVRlY68EhJfaOz/,Planos e tarifas
Troca de forma forma de pagamento ,/oi-movel-fixo-tv/troca-de-forma-forma-de-pagamento_1jaom5KodE3_xELU/,Planos e tarifas
Cobrança indevida de um número aleatório que nem sei da existência ,/oi-movel-fixo-tv/cobranca-indevida-de-um-numero-aleatorio-que-nem-sei-da-existencia_qc799XxCRe39Yq1X/,Planos e tarifas
Não contratação serviço ,/oi-movel-fixo-tv/nao-contratacao-servico_uPN8mk_qGF15QpxO/,Planos e tarifas
Créditos expiram antes do prazo determinado,/oi-movel-fixo-tv/creditos-expiram-antes-do-prazo-determinado_DSKXZdF6KizzrMFq/,Planos e tarifas
Que país é esse!,/oi-movel-fixo-tv/que-pais-e-esse_lYkvTKiYPLnDWTpU/,Planos e tarifas
Recarga descontada e promoção modificada sem solicitação do usuário ,/oi-movel-fixo-tv/recarga-descontada-e-promocao-modificada-sem-solicitacao-do-usuario_eqHZ-lHi_XMz-kvT/,Planos e tarifas
Bloqueio de ligação na linha da oi*******,/oi-movel-fixo-tv/bloqueio-de-ligacao-na-linha-da-oi_z6If0BN2b6D2eaav/,Planos e tarifas
Oi instala planos sem consentimento do cliente. [Editado pelo Reclame Aqui] consentido pela Anatel,/oi-movel-fixo-tv/oi-instala-planos-sem-consentimento-do-cliente-consentido-pela-anatel_GbthYOhZdPTW9QSj/,Planos e tarifas
Roubo no pré pago,/oi-movel-fixo-tv/no-pre-pago_bitzpXIF6dB88BjF/,Planos e tarifas
"Propaganda enganosa da Oi (R$ 25,00 ligações por um mês) e contratação fraudulenta por sms",/oi-movel-fixo-tv/propaganda-enganosa-da-oi-r-25-00-ligacoes-por-um-mes-e-contratacao-p_tZTtb5rKtTtNeh69/,Planos e tarifas
Não cancelam meu plano controle!!!,/oi-movel-fixo-tv/nao-cancelam-meu-plano-controle_1Yjar2XD_k4Aa60B/,Planos e tarifas
Falta de comprometimento ,/oi-movel-fixo-tv/falta-de-comprometimento_hVg4bkVxzXBDqcZb/,Planos e tarifas
Bolhas de mau atendimento e serviços.,/oi-movel-fixo-tv/bolhas-de-mau-atendimento-e-servicos_6t3bCIgjXEjsC-YB/,Planos e tarifas
Fraude com recarga,/oi-movel-fixo-tv/com-recarga_rUtt0dTUgXjTd-v4/,Planos e tarifas
"Plano NÃO CONTRATADO, Operadora não resolve!!!!!!",/oi-movel-fixo-tv/plano-nao-contratado-operadora-nao-resolve_SdxE0mrKJaaFXyof/,Planos e tarifas
Mudaram o Plano do Pré Sem Solicitação,/oi-movel-fixo-tv/mudaram-o-plano-do-pre-sem-solicitacao_5ddYRTUBiEq2dAKF/,Planos e tarifas
Propaganda e informações enganosa,/oi-movel-fixo-tv/propaganda-e-informacoes-enganosa_jgH7O3MZtxPsvWgA/,Planos e tarifas
Cobranças [Editado pelo Reclame Aqui],/oi-movel-fixo-tv/cobrancas_OrqCbuRLnpX41VRK/,Planos e tarifas
Inclusão de novo dependente,/oi-movel-fixo-tv/inclusao-de-novo-dependente_74ht50qYj1RAzzlG/,Planos e tarifas
Sem conseguir usar a oi,/oi-movel-fixo-tv/sem-conseguir-usar-a-oi_3nIN1PWgOFByiZUb/,Planos e tarifas
Olá estou com meu serasa,/oi-movel-fixo-tv/ola-estou-com-meu-serasa_tcQwTX4NLbrjgCOB/,Planos e tarifas
Assedio  da oi  por  sms,/oi-movel-fixo-tv/assedio-da-oi-por-sms_jJ08wTCV3SWDfRGJ/,Planos e tarifas
Aumento do plano durante fidelidade,/oi-movel-fixo-tv/aumento-do-plano-durante-fidelidade_jQRaMRKTgE_kbBHo/,Planos e tarifas
Alteração no plano telefone móvel,/oi-movel-fixo-tv/alteracao-no-plano-telefone-movel_jtvCiaVchpp9ceTZ/,Planos e tarifas
M4U oi controle,/oi-movel-fixo-tv/m4u-oi-controle_Rf4f69eOlfdMVGws/,Planos e tarifas
CANCELAMENTO DO PLANO OI CONTROLE,/oi-movel-fixo-tv/cancelamento-do-plano-oi-controle_vc2_kqk1hkqP2eqt/,Planos e tarifas
Telefone Pré que não contratei,/oi-movel-fixo-tv/telefone-pre-que-nao-contratei_UlyTmDCEqF4unlee/,Planos e tarifas
Débitos Indevidos,/oi-movel-fixo-tv/debitos-indevidos_zSloz7qxChaWTZks/,Planos e tarifas
Portabilidade e Informações repassadas erradas,/oi-movel-fixo-tv/portabilidade-e-informacoes-repassadas-erradas_0ldbag5i2uTPv0ls/,Planos e tarifas
Parem de me ligar! NÃO QUERO TRABALHAR COM A MER.. DA OI,/oi-movel-fixo-tv/parem-de-me-ligar-nao-quero-trabalhar-com-a-mer-da-oi_WJC70llXbMEIyr_G/,Planos e tarifas
Cobrança indevida e falta de atendimento,/oi-movel-fixo-tv/cobranca-indevida-e-falta-de-atendimento_9de5gGvxi3bAuyCp/,Planos e tarifas
